! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 00:45:37
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1600051833
! CORRECTION1 ON U
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-8.71467345804856
1006250000,-8.36283070221167
1012500000,-7.92350682834071
1018750000,-7.36796889797156
1025000000,-6.78873459750505
1031250000,-6.36584582414107
1037500000,-6.29776568175986
1043750000,-6.67915900954339
1050000000,-7.37943219775098
1056250000,-8.15200229978843
1062500000,-8.83568938675619
1068750000,-9.44079323806355
1075000000,-9.92471767437742
1081250000,-10.3488225254009
1087500000,-10.6834623508634
1093750000,-11.0127146987983
1100000000,-11.3257221897464
1106250000,-11.6802286996799
1112500000,-11.9749112995434
1118750000,-12.2110414278053
1125000000,-12.532092876592
1131250000,-12.7573262040302
1137500000,-12.861145019683
1143750000,-12.9207321447093
1150000000,-12.8600175621274
1156250000,-12.664636969095
1162500000,-12.3733007340698
1168750000,-12.1590809948087
1175000000,-11.8935366160972
1181250000,-11.6269560512901
1187500000,-11.4027850872211
1193750000,-11.237939635538
1200000000,-11.0621748467238
1206250000,-10.9166502850536
1212500000,-10.7594838888434
1218750000,-10.6555308703149
1225000000,-10.5085704501064
1231250000,-10.4444366063839
1237500000,-10.3276554225913
1243750000,-10.21197777502
1250000000,-10.1260209625686
1256250000,-10.0394897439958
1262500000,-9.93847265205946
1268750000,-9.86823121272404
1275000000,-9.77678949131755
1281250000,-9.71308241501035
1287500000,-9.66453853339597
1293750000,-9.601082028627
1300000000,-9.55264375381201
1306250000,-9.50626398334597
1312500000,-9.47501265342991
1318750000,-9.4604923707824
1325000000,-9.43182395193161
1331250000,-9.40785106568927
1337500000,-9.39024268319277
1343750000,-9.37162567833472
1350000000,-9.34411889378511
1356250000,-9.36635168437881
1362500000,-9.28494785453553
1368750000,-9.277606440263
1375000000,-9.22181573747431
1381250000,-9.14996919352508
1387500000,-9.17588375811802
1393750000,-9.14786664733265
1400000000,-9.08371274109262
1406250000,-9.04028663531586
1412500000,-8.97765151161705
1418750000,-8.96368710049911
1425000000,-8.93793913933923
1431250000,-8.87724557890176
1437500000,-8.8584701346132
1443750000,-8.8114728005356
1450000000,-8.81237786807972
1456250000,-8.78354502311844
1462500000,-8.70596968281509
1468750000,-8.6982420949677
1475000000,-8.7123906274503
1481250000,-8.6786268908474
1487500000,-8.62776868115811
1493750000,-8.64959821646805
1500000000,-8.60876672435849
1506250000,-8.65366836523506
1512500000,-8.62472308269153
1518750000,-8.61541075325615
1525000000,-8.63629408491198
1531250000,-8.5646261641238
1537500000,-8.57040061062013
1543750000,-8.55942724437481
1550000000,-8.53429606892086
1556250000,-8.51066184023014
1562500000,-8.47302619290179
1568750000,-8.46208779111232
1575000000,-8.46498997802886
1581250000,-8.43350696097292
1587500000,-8.43342254402495
1593750000,-8.38458704385116
1600000000,-8.39087090621297
1606250000,-8.40153532553236
1612500000,-8.3975040746904
1618750000,-8.40314113386366
1625000000,-8.42926767534993
1631250000,-8.44296313167752
1637500000,-8.44970337570703
1643750000,-8.4625578139104
1650000000,-8.45969703494085
1656250000,-8.4496447060359
1662500000,-8.50149896659992
1668750000,-8.49260727369525
1675000000,-8.4765387120734
1681250000,-8.5149340223717
1687500000,-8.50236667763186
1693750000,-8.46590590302343
1700000000,-8.4626961004961
1706250000,-8.48348130693652
1712500000,-8.51263503648761
1718750000,-8.50618077943791
1725000000,-8.52643058861257
1731250000,-8.57918651683444
1737500000,-8.57608913525485
1743750000,-8.59730924728503
1750000000,-8.58749803631649
1756250000,-8.60063306829931
1762500000,-8.61530056245751
1768750000,-8.67190670133884
1775000000,-8.68406919108179
