! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 01:39:47
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0857684720
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
1000000000,23.8545061990606
1006250000,23.8760075076586
1012500000,21.9142909122577
1018750000,22.9321165929707
1025000000,22.6406491237761
1031250000,18.2260500479911
1037500000,27.3694122924868
1043750000,28.2320523536546
1050000000,27.116287464927
1056250000,22.1731854592135
1062500000,22.1727209287491
1068750000,24.9261536966396
1075000000,23.4442321716268
1081250000,16.6129335208721
1087500000,12.133092395147
1093750000,14.0755004282935
1100000000,14.2280392658913
1106250000,9.17439997966177
1112500000,17.24046061772
1118750000,12.5475255076759
1125000000,9.561108365153
1131250000,5.44249101246743
1137500000,-0.0667078064510557
1143750000,0.788042942475491
1150000000,-13.772576443142
1156250000,-18.6203795214287
1162500000,-11.1534088316674
1168750000,-6.36709160380007
1175000000,-9.4017358402962
1181250000,4.41510543936108
1187500000,-5.25651429004219
1193750000,-1.85263002598081
1200000000,-6.85224673304292
1206250000,-6.46319352732449
1212500000,-4.3657655001315
1218750000,-3.41419333742202
1225000000,-1.91000939425429
1231250000,-11.1266257346173
1237500000,-13.4729411923746
1243750000,-14.5261373755775
1250000000,-14.08327165024
1256250000,-10.2904023084909
1262500000,-18.5849705236969
1268750000,-13.8483938437076
1275000000,-16.0714543811918
1281250000,-21.3675487104822
1287500000,-19.6564549590268
1293750000,-20.8810199143541
1300000000,-22.2561181346854
1306250000,-20.2877216038955
1312500000,-24.3138932890912
1318750000,-23.5838542551384
1325000000,-24.2221702238342
1331250000,-28.0663107766501
1337500000,-23.7258022261364
1343750000,-28.9311746533711
1350000000,-26.7624181480088
1356250000,-32.038273157011
1362500000,-30.0006410617042
1368750000,-40.5535044907478
1375000000,-38.4402533930678
1381250000,-38.97612586207
1387500000,-38.8825923644219
1393750000,-37.6201620182153
1400000000,-41.5796802027361
1406250000,-44.3748025968462
1412500000,-42.8108513575437
1418750000,-41.8920589205532
1425000000,-45.8350138753666
1431250000,-46.5752025968667
1437500000,-51.3644601146521
1443750000,-51.3380640422826
1450000000,-53.1572333162519
1456250000,-48.0618988467228
1462500000,-52.9846019092234
1468750000,-57.4259147227686
1475000000,-53.9503752784722
1481250000,-54.3770641295703
1487500000,-60.1199589556556
1493750000,-59.7262166632632
1500000000,-60.9705643896361
1506250000,-59.7427970140534
1512500000,-67.2312871378607
1518750000,-65.4978968521197
1525000000,-63.629831506288
1531250000,-60.9813074402385
1537500000,-68.4292811041971
1543750000,-68.8095568840063
1550000000,-68.7930196642678
1556250000,-76.0095241601041
1562500000,-75.2490293491457
1568750000,-76.0091895790141
1575000000,-74.5543542424569
1581250000,-81.3834989986923
1587500000,-76.9769030092688
1593750000,-83.211030998485
