! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 00:30:13
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0398487496
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-7.20741718830782
1006250000,-6.88616772371969
1012500000,-6.43198749000225
1018750000,-5.92841493510014
1025000000,-5.41899565304899
1031250000,-5.0962765812016
1037500000,-5.11079852031378
1043750000,-5.53289881297731
1050000000,-6.24806270664596
1056250000,-7.01955112613561
1062500000,-7.70944286957119
1068750000,-8.32882521743981
1075000000,-8.80837437416354
1081250000,-9.2832515766353
1087500000,-9.6756123318728
1093750000,-10.0472422763538
1100000000,-10.4272215358912
1106250000,-10.8077082667951
1112500000,-11.1598519835972
1118750000,-11.4492152231996
1125000000,-11.6646921851122
1131250000,-11.6661408923504
1137500000,-11.6448964088343
1143750000,-11.4069625861293
1150000000,-11.0933673093551
1156250000,-10.782907171758
1162500000,-10.5290792428402
1168750000,-10.2428746914811
1175000000,-10.0743082802337
1181250000,-9.9195125902391
1187500000,-9.76681828385732
1193750000,-9.64523683721135
1200000000,-9.57708104945597
1206250000,-9.48592170183586
1212500000,-9.39946899552539
1218750000,-9.33367807055092
1225000000,-9.25501827316981
1231250000,-9.22858127607116
1237500000,-9.16883872669373
1243750000,-9.12206837150279
1250000000,-9.06377423618289
1256250000,-9.02717331834563
1262500000,-8.9964126046686
1268750000,-8.9082396178476
1275000000,-8.90357388086807
1281250000,-8.90355359716843
1287500000,-8.87596413463878
1293750000,-8.86694158223256
1300000000,-8.82121948328828
1306250000,-8.82811067939228
1312500000,-8.8680843559359
1318750000,-8.88856612594692
1325000000,-8.89055774368067
1331250000,-8.95218248568383
1337500000,-8.95219073777371
1343750000,-8.98604269782395
1350000000,-9.01314402089601
1356250000,-9.06650676593686
1362500000,-9.09654877515401
1368750000,-9.10034344424485
1375000000,-9.09901145049185
1381250000,-9.11343183888141
1387500000,-9.12540582176325
1393750000,-9.12062169925127
1400000000,-9.14730255063672
1406250000,-9.1214608068256
1412500000,-9.11633895685554
1418750000,-9.14584464899301
1425000000,-9.14980867018552
1431250000,-9.14040926882892
1437500000,-9.12324903706914
1443750000,-9.12148429554272
1450000000,-9.1132885865831
1456250000,-9.11206445664268
1462500000,-9.12622128506318
1468750000,-9.12285824842999
1475000000,-9.09235043106095
1481250000,-9.07103609850101
1487500000,-9.10870728580248
1493750000,-9.13541191413371
1500000000,-9.15109627289996
1506250000,-9.14312832673493
1512500000,-9.137960426858
1518750000,-9.1518723489908
1525000000,-9.14700697209494
1531250000,-9.12247056258351
1537500000,-9.11475075971063
1543750000,-9.07002982586233
1550000000,-9.07898869482282
1556250000,-9.02084454179073
1562500000,-8.99607356448383
1568750000,-8.96443401882771
1575000000,-8.92378589119186
1581250000,-8.87530721767495
1587500000,-8.85136768454125
1593750000,-8.81823106569327
1600000000,-8.77970007938749
1606250000,-8.76757611167743
1612500000,-8.73683017302256
1618750000,-8.69894482887548
1625000000,-8.66603974305827
1631250000,-8.66041655499954
1637500000,-8.6231356457565
1643750000,-8.59539069623591
1650000000,-8.55025233178932
1656250000,-8.51407679490123
1662500000,-8.48798337626268
