! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 00:44:36
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1532153779
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-19.5373364505601
1006250000,-19.5987650530145
1012500000,-19.8973782830613
1018750000,-20.0176219959621
1025000000,-20.1880318598158
1031250000,-20.8601010023056
1037500000,-22.5766924631226
1043750000,-25.3953564502721
1050000000,-26.2595451237533
1056250000,-22.9472943275216
1062500000,-20.4441880444683
1068750000,-18.7975191661906
1075000000,-17.7785641759203
1081250000,-17.4733793397114
1087500000,-17.6188168528846
1093750000,-18.0752211484813
1100000000,-18.766900646538
1106250000,-19.7044913946389
1112500000,-20.097143395488
1118750000,-20.4740926192452
1125000000,-21.0070839576427
1131250000,-21.8143146308931
1137500000,-22.3391758258758
1143750000,-22.5540998341259
1150000000,-22.1507029017237
1156250000,-20.8677559055269
1162500000,-19.5513516377298
1168750000,-18.6720074651958
1175000000,-18.3536172870615
1181250000,-18.3841416573938
1187500000,-18.8146166790578
1193750000,-19.3112971014075
1200000000,-19.7084890230038
1206250000,-19.8991974889672
1212500000,-19.847097828036
1218750000,-19.5443294724523
1225000000,-19.1301625967597
1231250000,-18.8249758337387
1237500000,-18.5932133402787
1243750000,-18.6422589478871
1250000000,-18.601857272044
1256250000,-18.6642196886199
1262500000,-19.1244689284358
1268750000,-19.3703151718691
1275000000,-19.8805521110746
1281250000,-20.4341439356162
1287500000,-20.8025684173847
1293750000,-20.9377357560665
1300000000,-20.9427774584971
1306250000,-20.2494489322386
1312500000,-19.4748101404413
1318750000,-18.641291389612
1325000000,-18.0339969113033
1331250000,-17.5141031958989
1337500000,-17.1440648254052
1343750000,-17.1749684055647
1350000000,-17.230637611044
1356250000,-17.5967434594703
1362500000,-18.0280520971942
1368750000,-18.5379639847582
1375000000,-19.1656070972272
1381250000,-19.5037862596173
1387500000,-19.9680101445519
1393750000,-19.6570579395297
1400000000,-19.1859543913682
1406250000,-18.4566837190332
1412500000,-17.8943306266788
1418750000,-17.1933490787463
1425000000,-16.7006826869166
1431250000,-16.3634520058728
1437500000,-16.2104347543545
1443750000,-16.1619730203806
1450000000,-16.235927805956
1456250000,-16.6331729524537
1462500000,-16.9028659959792
1468750000,-17.2576939614938
1475000000,-17.6203908216844
1481250000,-17.5890095205332
1487500000,-17.3379089909919
1493750000,-16.9512775474048
1500000000,-16.3528805075956
1506250000,-15.8247457456796
1512500000,-15.2064947995195
1518750000,-14.8821007041448
1525000000,-14.5867186845976
1531250000,-14.5970425226914
1537500000,-14.5722297861237
1543750000,-14.7711608760338
1550000000,-15.060972762771
1556250000,-15.399599650292
1562500000,-15.7132519938384
1568750000,-15.8141583587873
1575000000,-15.8243011558791
1581250000,-15.5880520980028
1587500000,-14.9563194861717
1593750000,-14.4993277840041
1600000000,-14.0558882355486
1606250000,-13.5634323779263
1612500000,-13.2616561300961
1618750000,-13.0384632320148
1625000000,-12.996702328156
1631250000,-13.0670087546599
1637500000,-13.2234277156556
1643750000,-13.5277156365663
1650000000,-13.8147906089685
1656250000,-13.976688338009
1662500000,-14.1265529509953
1668750000,-14.05167728332
1675000000,-13.7545267685006
1681250000,-13.3239077280179
1687500000,-13.0588811483863
1693750000,-12.5798592060765
1700000000,-12.2724653252326
1706250000,-12.0977696475401
1712500000,-12.011205149552
1718750000,-11.9171358100072
1725000000,-11.9965407745153
1731250000,-12.1989002957571
1737500000,-12.4185403249878
1743750000,-12.5073027757405
1750000000,-12.6847902981023
1756250000,-12.5566927592138
1762500000,-12.3426447912975
1768750000,-12.0765150680472
1775000000,-11.6805189170647
1781250000,-11.4303788186365
1787500000,-11.1962554519079
1793750000,-11.021412239468
1800000000,-10.9162055035445
1806250000,-10.9290860814892
1812500000,-11.0082496929637
1818750000,-11.2610552921539
1825000000,-11.4135327020588
1831250000,-11.6739900241139
1837500000,-11.7616128998419
1843750000,-11.6848592813007
1850000000,-11.5912947397427
1856250000,-11.3679247733294
1862500000,-11.0623126922934
1868750000,-10.7836075221763
1875000000,-10.4764457972838
1881250000,-10.2833475096236
1887500000,-10.2329710336985
1893750000,-10.1889108779735
