! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 01:24:27
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1783617870
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-0.658064455733575
1006250000,-0.665397652697696
1012500000,-0.66245464085068
1018750000,-0.646163152823694
1025000000,-0.664169457879338
1031250000,-0.683666968646829
1037500000,-0.703566214781277
1043750000,-0.717399618285959
1050000000,-0.750393861824539
1056250000,-0.791269014598694
1062500000,-0.83241389506736
1068750000,-0.862249448463701
1075000000,-0.913770568576181
1081250000,-0.9339900519805
1087500000,-0.98123937036227
1093750000,-0.988422282995885
1100000000,-1.0188655500517
1106250000,-0.985564120472513
1112500000,-0.90017269721041
1118750000,-0.779531048287663
1125000000,-0.623232667566933
1131250000,-0.533305139878816
1137500000,-0.622790865152569
1143750000,-0.898822720893315
1150000000,-1.3324565866542
1156250000,-1.75990821029815
1162500000,-2.06869935875889
1168750000,-2.18003947247296
1175000000,-2.04564878116176
1181250000,-1.78831753431049
1187500000,-1.46952416543113
1193750000,-1.21403063485843
1200000000,-0.99723260660918
1206250000,-0.881692818071529
1212500000,-0.782115757476872
1218750000,-0.743520541143355
1225000000,-0.720070245999755
1231250000,-0.727757985738937
1237500000,-0.775666194514547
1243750000,-0.785904939192904
1250000000,-0.834370881691784
1256250000,-0.852993117077813
1262500000,-0.878900988516689
1268750000,-0.901356158403106
1275000000,-0.932732904691681
1281250000,-0.941838775652468
1287500000,-0.958919850940496
1293750000,-0.9792533343998
1300000000,-1.01690237681011
1306250000,-1.03872742979883
1312500000,-1.03867155321612
1318750000,-1.06235046072629
1325000000,-1.07393713382605
1331250000,-1.06985079817327
1337500000,-1.09222486111364
1343750000,-1.09937534889594
1350000000,-1.0795109651384
1356250000,-1.05479097345479
1362500000,-1.0341791488593
1368750000,-1.03762535647741
1375000000,-1.02759331254405
1381250000,-1.02074629485804
1387500000,-1.02833378075474
1393750000,-1.03833310501994
1400000000,-1.05273624522823
1406250000,-1.05463842367915
1412500000,-1.0728660880306
1418750000,-1.1036106777155
1425000000,-1.10727449465894
1431250000,-1.13009294818049
1437500000,-1.1458020663279
1443750000,-1.15310750119333
1450000000,-1.16421760068293
1456250000,-1.15984258436131
1462500000,-1.15830705415486
1468750000,-1.1352891105842
1475000000,-1.11982295563238
1481250000,-1.12849801542795
1487500000,-1.13439392712417
1493750000,-1.16306225437653
1500000000,-1.16415077094178
1506250000,-1.17324613124554
1512500000,-1.14720029555714
1518750000,-1.1828723272728
1525000000,-1.1761983575378
1531250000,-1.197829670176
1537500000,-1.18591515072155
1543750000,-1.185697920042
1550000000,-1.20161585865659
1556250000,-1.22266197292105
1562500000,-1.20427941388423
1568750000,-1.21416410647893
1575000000,-1.22089335279605
1581250000,-1.22227660326457
1587500000,-1.23869779626145
1593750000,-1.24121602865497
1600000000,-1.25433779514311
1606250000,-1.27378430654602
1612500000,-1.27398970143819
1618750000,-1.27321867352649
1625000000,-1.2728903539736
1631250000,-1.27058369634155
1637500000,-1.23749222955172
1643750000,-1.26495484924738
1650000000,-1.24086687123173
1656250000,-1.25849203460047
1662500000,-1.24352096247174
1668750000,-1.25226977071383
1675000000,-1.247195906271
1681250000,-1.30343987110599
1687500000,-1.30185872651006
1693750000,-1.32508109829196
1700000000,-1.34038054149171
1706250000,-1.35109153789161
1712500000,-1.36700577753475
1718750000,-1.35867245619857
1725000000,-1.35603909177239
1731250000,-1.35685431895054
1737500000,-1.33761588730741
1743750000,-1.32083308327379
1750000000,-1.33806414726578
1756250000,-1.34029155732304
1762500000,-1.33552779457729
1768750000,-1.32241461185037
1775000000,-1.34336442703943
1781250000,-1.34378483088299
