! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 01:30:34
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1891411375
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1000000000,-9.01393133734672
1006250000,-8.95072217972167
1012500000,-8.85147363952614
1018750000,-8.81711665687469
1025000000,-8.76006456784402
1031250000,-8.69360041219215
1037500000,-8.69558702093105
1043750000,-8.65136595069966
1050000000,-8.59510097267259
1056250000,-8.59618953637783
1062500000,-8.53516117095225
1068750000,-8.46716579432623
1075000000,-8.44031914424254
1081250000,-8.39094640703264
1087500000,-8.27253443332943
1093750000,-8.14359347570632
1100000000,-7.98650601306155
1106250000,-7.70835989435283
1112500000,-7.35384900607831
1118750000,-6.83236636098097
1125000000,-6.26792560411337
1131250000,-5.7225480740128
1137500000,-5.47562808741477
1143750000,-5.6033285691781
1150000000,-6.07589030644492
1156250000,-6.71499236163294
1162500000,-7.46318579725718
1168750000,-8.17640291781564
1175000000,-8.75560429868241
1181250000,-9.168743602448
1187500000,-9.43180387723033
1193750000,-9.75489790668519
1200000000,-10.0221602019609
1206250000,-10.3590572173353
1212500000,-10.7151988808285
1218750000,-11.0048543845341
1225000000,-11.3211829887595
1231250000,-11.5357638805224
1237500000,-11.5933962918321
1243750000,-11.4560734501713
1250000000,-11.2292998370587
1256250000,-10.9094380671475
1262500000,-10.4599954882469
1268750000,-10.0933096374355
1275000000,-9.74738079929551
1281250000,-9.40720668041911
1287500000,-9.15713262041178
1293750000,-8.90055593579369
1300000000,-8.70900929472542
1306250000,-8.58259538120729
1312500000,-8.4178715756095
1318750000,-8.32033421477455
1325000000,-8.22535938580355
1331250000,-8.1213052986134
1337500000,-8.05963085557643
1343750000,-8.00523672803295
1350000000,-7.910469830138
1356250000,-7.82969853628843
1362500000,-7.77164901160079
1368750000,-7.71683938989037
1375000000,-7.65177828197822
1381250000,-7.61684384452529
1387500000,-7.55494466306632
1393750000,-7.54528104330785
1400000000,-7.50129457987668
1406250000,-7.49093770245755
1412500000,-7.44459828168251
1418750000,-7.43056430712606
1425000000,-7.40373673657459
1431250000,-7.3940364041532
1437500000,-7.33863630100152
1443750000,-7.32403456097424
1450000000,-7.29160962187733
1456250000,-7.26725864396597
1462500000,-7.22942636767951
1468750000,-7.18105092279366
1475000000,-7.17950558592763
1481250000,-7.15870225587954
1487500000,-7.13954668719018
1493750000,-7.11593188194351
1500000000,-7.11534719716167
1506250000,-7.08565093774291
1512500000,-7.08459226130858
1518750000,-7.08624210638105
1525000000,-7.07068581456334
1531250000,-7.0566840424393
1537500000,-7.01118676044396
1543750000,-6.97276796130652
1550000000,-6.98612207517133
1556250000,-6.95782317801399
1562500000,-6.9169139231186
1568750000,-6.89303383432438
1575000000,-6.86330588812429
1581250000,-6.8708140173173
1587500000,-6.8690735665381
1593750000,-6.83520685879158
1600000000,-6.83221042187642
1606250000,-6.83754394771903
1612500000,-6.81668249255956
1618750000,-6.81486707476822
1625000000,-6.7902396070299
1631250000,-6.78110151725205
1637500000,-6.74811814154188
1643750000,-6.73842077154015
1650000000,-6.72098746425315
1656250000,-6.70545855222779
1662500000,-6.67057823645878
1668750000,-6.66327752432278
1675000000,-6.63775624161674
1681250000,-6.64536872364126
1687500000,-6.61431899222542
1693750000,-6.63164487458992
1700000000,-6.62920953297062
1706250000,-6.6355027957549
1712500000,-6.59348427816563
1718750000,-6.58520838148537
1725000000,-6.56606404755646
1731250000,-6.56082818606996
1737500000,-6.56164326933475
1743750000,-6.52546494898363
1750000000,-6.52421820757679
1756250000,-6.5175439475366
1762500000,-6.49749420425867
1768750000,-6.4959025919284
1775000000,-6.47224425826966
1781250000,-6.45547873507091
1787500000,-6.46516308363188
1793750000,-6.45980260533416
1800000000,-6.45535580335779
1806250000,-6.43638458640862
1812500000,-6.42967941640423
1818750000,-6.42408109318794
1825000000,-6.39978098111792
1831250000,-6.38080487908014
1837500000,-6.39563478366032
1843750000,-6.34642444610637
1850000000,-6.35283077928918
1856250000,-6.3397028708867
1862500000,-6.36453384159039
1868750000,-6.35800679147598
1875000000,-6.36767499305228
1881250000,-6.34139225414938
1887500000,-6.33588064010178
1893750000,-6.33379915474438
1900000000,-6.31373800303153
1906250000,-6.30624172289633
1912500000,-6.29635365262252
1918750000,-6.27772478218219
1925000000,-6.26787148783525
1931250000,-6.25575354165599
1937500000,-6.23576410406581
